pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
29.694895000000002,6.225782,15.799001,30.35207,6.245595,15.782542999999999,30.376756,6.178876,15.131404999999999,30.68761,4.140855,13.739532999999998,31.574053999999997,4.376079,13.199469,31.48623,2.751561,12.574535000000001
29.5288,6.304086,15.793995,30.178010999999998,6.343078,15.806566,30.199105,6.2704889999999995,15.167667999999999,30.482709000000003,4.297487,13.6695,31.405403000000003,4.4737599999999995,13.217132000000001,31.336028000000002,2.866172,12.604865
29.361176,6.39095,15.808917999999998,30.0159,6.422441,15.806866000000001,30.041325,6.336015,15.152494,30.338151,4.358932,13.690024,31.220927000000003,4.553175,13.263007,31.146075,2.951451,12.664958
29.214803999999997,6.450643,15.86411,29.849755,6.497416,15.79411,29.872358000000002,6.430761,15.137343,30.160978999999998,4.483729,13.681938,31.039326000000003,4.660095,13.251514000000002,30.898246,3.035844,12.646692
29.000548,6.570705,15.794084,29.662345000000002,6.595132,15.817801000000001,29.685076000000002,6.521335,15.176480999999999,29.948372999999997,4.638555,13.644116,30.813414,4.7423589999999995,13.337482000000001,30.663906,3.167916,12.695967
28.863048,6.653925999999999,15.820566,29.446848,6.663803999999999,15.88866,29.49418,6.620603999999999,15.146861999999999,29.736745000000003,4.798591,13.597642,30.648734,4.9128099999999995,13.251941,30.414070000000002,3.249308,12.803413
28.707214,6.727078999999999,15.924681,29.276413,6.774367999999999,15.883146,29.320639,6.699745,15.160817999999999,29.588965,4.907119000000001,13.650424,30.411028,4.979327,13.418598000000001,30.279383000000003,3.40251,12.676419000000001
28.498240999999997,6.932980000000001,15.879064000000001,29.078618,6.849156,15.931366,29.149382,6.790354,15.158365,29.393869,5.090363,13.641048999999999,30.262729999999998,5.173201000000001,13.271453,30.030457000000002,3.5835209999999997,12.614734
28.239223,6.965114,15.945397,28.886246999999997,6.9156699999999995,15.987191000000001,28.962124,6.885619,15.190798000000001,29.160677000000003,5.136468,13.720645000000001,30.036763,5.292638,13.299299,29.786544,3.6262519999999996,12.751749
28.035559999999997,7.141359,15.871559,28.689727,7.024394,15.939045000000002,28.761670000000002,6.986855,15.165614000000001,28.842997999999998,5.411474,13.581153,29.823632,5.404808,13.251841,29.480571,3.754396,12.77921
27.849148,7.306905,15.851995,28.490021000000002,7.186011,15.894764000000002,28.555651,7.109799000000001,15.131806,28.666696999999996,5.470862,13.633826000000001,29.551772999999997,5.433326999999999,13.320951999999998,29.121161999999998,3.9466129999999997,12.636497
27.627965999999997,7.400392999999999,15.804145000000002,28.266890999999998,7.280778,15.904041000000001,28.321513,7.215364999999999,15.185179000000002,28.463437,5.565216,13.614293,29.323883000000002,5.612825,13.280485999999998,28.94244,4.037096,12.657226
27.423616,7.400924000000001,15.913360999999998,28.028655,7.371331,15.959392999999999,28.102286,7.325087,15.183703,28.224103000000003,5.7465019999999996,13.50885,29.050911,5.675451,13.351797,28.689673,4.1698889999999995,12.677957000000001
27.203985999999997,7.587146000000001,15.899825,27.796910999999998,7.464442999999999,15.988082,27.855842,7.416861999999999,15.256008999999999,27.970536,5.862664,13.605763,28.827866999999998,5.844203,13.273876000000001,28.276925,4.327537,12.725658000000001
26.970902000000002,7.67577,15.896325,27.579265000000003,7.5918470000000005,15.987692000000001,27.637427000000002,7.516599,15.241684,27.682503000000004,6.073842,13.511387,28.578868,5.990643,13.256352,27.961428,4.34783,12.819857
26.775183000000002,7.804442,15.907095000000002,27.373738,7.709714999999999,15.965642,27.416406,7.622451,15.254097,27.392478000000004,6.073151999999999,13.771735000000001,28.289941,6.076711,13.234342999999999,27.719368,4.497746,12.900276
26.481496000000003,7.911071000000001,15.863639000000001,27.150383,7.847807,15.927622,27.171312,7.748107000000001,15.278976,27.195078000000002,6.285148,13.518623000000002,28.034681,6.192383,13.219835,27.307809000000002,4.805766,12.631831
26.294871,8.008905,15.957679999999998,26.905575,7.975225999999999,15.9291,26.925423,7.866916000000001,15.270142000000002,26.939544,6.3197339999999995,13.669307,27.76867,6.305761,13.237047,26.924314000000003,4.918323,12.639965
26.026351000000002,8.150414,15.973310000000001,26.607457,8.079596,15.996229000000001,26.663210999999997,8.003665,15.263782999999998,26.609780999999998,6.576092,13.580181,27.473115999999997,6.464212,13.115584,26.562641999999997,5.051336,12.671709
25.827551999999997,8.205055999999999,15.949778,26.363881,8.219689,15.99347,26.406857000000002,8.111550999999999,15.293992999999999,26.405379999999997,6.644432000000001,13.551885999999998,27.22093,6.5208129999999995,13.237195999999999,26.213962,5.124137999999999,12.907792
25.523851,8.413574,15.882052999999999,26.107038,8.319879,16.015461,26.164120999999998,8.232306,15.270067000000001,26.113473000000003,6.711094999999999,13.661384,26.917925,6.674066000000001,13.018245,25.794394,5.387723,12.829116
25.274398,8.513601,15.936941000000001,25.841769,8.403947,16.044428,25.903639000000002,8.338816,15.290957999999998,25.811410000000002,6.914461999999999,13.625729000000002,26.603749,6.836283,13.056152,25.532622,5.5065669999999995,12.784310000000001
