,fore-aft,lateral,normal
523,-0.45125,0.12947,0.65191
524,-0.41984,0.14938,0.64259
525,-0.41017,0.15408,0.64453
526,-0.43186,0.14119,0.65275
527,-0.41681,0.15509,0.6422100000000001
528,-0.42521,0.13742,0.64557
529,-0.4444,0.12786,0.6566
530,-0.43285,0.1421,0.6511399999999999
531,-0.43457,0.13868,0.6465
532,-0.42778,0.14434,0.64504
533,-0.4437100000000001,0.13572,0.64072
534,-0.41104,0.09975,0.6411899999999999
535,-0.44513,0.12347,0.63973
536,-0.39677,0.14217,0.63856
537,-0.43903,0.12339,0.64465
538,-0.42989,0.1278,0.64551
539,-0.42015,0.15782000000000002,0.63317
540,-0.42088,0.1699,0.63774
541,-0.39422,0.12879000000000002,0.63456
542,-0.41261,0.08987,0.63597
543,-0.37207,0.13242,0.63368
544,-0.3936,0.13399,0.62959
545,-0.37531,0.14785,0.63179
546,-0.38871,0.14577,0.6338
547,-0.39861,0.16263,0.64085
548,-0.41766,0.14221,0.64575
549,-0.3909,0.12892,0.6463300000000001
550,-0.42615,0.16104000000000002,0.6512100000000001
551,-0.40974,0.15903,0.64647
552,-0.39089,0.13289,0.63812
553,-0.42672,0.14358,0.63641
554,-0.4226,0.13585,0.6380100000000001
555,-0.42112,0.15386,0.64345
556,-0.40363,0.13302999999999998,0.63995
557,-0.41913,0.14390999999999998,0.65615
558,-0.40872,0.12632000000000002,0.63726
559,-0.43292,0.12035,0.63859
560,-0.38325,0.12641,0.644
561,-0.40253,0.12368,0.63566
562,-0.41409,0.13974,0.64931
563,-0.42061,0.13129000000000002,0.64561
564,-0.4314,0.12936,0.6378199999999999
565,-0.38753,0.1428,0.63531
566,-0.38143,0.14779,0.64762
567,-0.42971,0.1406,0.64068
568,-0.4239,0.13593,0.6615
569,-0.40493,0.11983,0.64582
570,-0.39518,0.13733,0.64807
571,-0.40953,0.09688,0.65245
572,-0.40069,0.12694,0.63288
573,-0.40204,0.12992,0.6470100000000001
574,-0.37283,0.11604,0.64479
575,-0.40587,0.12728,0.6329600000000001
576,-0.36098,0.14063,0.664
577,-0.39165,0.11594000000000003,0.64441
578,-0.40408,0.12407,0.62817
579,-0.39643,0.14007,0.63098
580,-0.39704,0.12739,0.63297
581,-0.39965,0.15822,0.6403300000000001
582,-0.39425,0.12105,0.64181
583,-0.39058,0.14606,0.65074
584,-0.39715,0.13638,0.65458
585,-0.3901,0.1532,0.65678
586,-0.40444,0.10951,0.62878
587,-0.38992,0.1334,0.64489
588,-0.38002,0.12780999999999998,0.6409100000000001
589,-0.38853,0.13906,0.6519199999999999
590,-0.39254,0.15884,0.63352
591,-0.39115,0.15058,0.6311899999999999
592,-0.39497,0.11578,0.65692
593,-0.36469,0.12649000000000002,0.64978
594,-0.39168,0.13334,0.6605300000000001
595,-0.35282,0.11742,0.66582
596,-0.406,0.10971,0.6624
597,-0.34836,0.12085,0.67333
598,-0.36245,0.10405,0.66255
599,-0.35205,0.09175,0.67602
600,-0.34473000000000004,0.11849,0.6853
601,-0.31866,0.0715,0.66895
602,-0.34591,0.10837,0.67224
603,-0.35381,0.09536,0.67177
604,-0.35837,0.0988,0.65005
605,-0.33191,0.10562,0.6424
606,-0.35094000000000003,0.13041,0.65028
607,-0.38426,0.14232,0.64703
608,-0.34396,0.1489,0.6136199999999999
609,-0.36087,0.12897999999999998,0.61724
610,-0.33359,0.15708,0.63063
611,-0.36701,0.13201,0.60945
612,-0.37464,0.11813,0.63851
613,-0.37845,0.16915,0.6266
614,-0.3299,0.10625,0.62073
615,-0.33413000000000004,0.12262,0.6344
616,-0.34275,0.13579000000000002,0.63368
617,-0.37034,0.1066,0.64449
618,-0.33998,0.12307,0.6341100000000001
619,-0.30746,0.1362,0.64875
620,-0.32971,0.08806,0.65618
621,-0.33649,0.11288,0.64444
622,-0.30883,0.10113,0.64157
623,-0.32894,0.11375,0.63678
624,-0.32683,0.10885,0.6429
625,-0.32698,0.08454,0.63846
626,-0.33872,0.10144,0.63741
627,-0.3359,0.11414,0.6353800000000001
628,-0.31207,0.11559,0.64095
629,-0.31935,0.1157,0.63318
630,-0.29805,0.09054,0.62353
631,-0.28422,0.13080999999999998,0.6357
632,-0.28734,0.09337,0.63145
633,-0.30791,0.08283,0.62875
634,-0.28257,0.09631,0.62336
635,-0.29539,0.12441,0.6341
636,-0.29314,0.10322,0.62179
637,-0.31513,0.11385,0.61682
638,-0.28536,0.09225,0.62459
639,-0.28137,0.10799,0.61006
640,-0.26325,0.0895,0.63735
641,-0.27309,0.10637,0.60711
642,-0.26133,0.10266,0.61532
643,-0.25119,0.10425,0.6046699999999999
644,-0.28116,0.12159,0.62333
645,-0.26663000000000003,0.08657000000000001,0.6271
646,-0.24809,0.09182,0.61048
647,-0.30023,0.09624,0.59296
648,-0.2794,0.08613,0.59932
649,-0.28169,0.13297,0.60644
650,-0.27898,0.07787000000000001,0.5982
651,-0.26189,0.1046,0.59497
652,-0.27757,0.08925,0.5985699999999999
653,-0.30638000000000004,0.10769,0.59105
654,-0.28712,0.08991,0.59065
655,-0.27533,0.09181,0.59344
656,-0.28945,0.11716,0.5982
657,-0.29445,0.1269,0.58528
658,-0.30348,0.11697,0.59004
659,-0.27749,0.09554,0.59016
660,-0.29073000000000004,0.08606,0.5904
661,-0.28371,0.10853,0.58931
662,-0.29941,0.10329,0.58354
663,-0.2908,0.09331,0.59165
664,-0.27862,0.11777,0.60723
665,-0.26348,0.10607,0.59468
666,-0.28717,0.08606,0.59647
667,-0.2757,0.14665999999999998,0.59162
668,-0.27889,0.11465999999999997,0.59983
669,-0.27225,0.11911,0.59336
670,-0.30669,0.09908,0.5907399999999999
671,-0.26459,0.10584,0.5787100000000001
672,-0.26401,0.09548,0.59824
673,-0.27576,0.09632,0.59349
674,-0.29997,0.14125,0.58997
