pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-2.313841,4.417701,16.860796,-1.6593919999999998,4.459223000000001,17.035704,-1.4173120000000001,4.351733,16.391241,-2.413618,2.240582,14.6602,-1.670338,1.753712,14.216546,,,,,,,,,
-2.315275,4.4181610000000004,16.857784,-1.660122,4.459809,17.031167,-1.418718,4.351656,16.387777,-2.413769,2.239261,14.659737,-1.671022,1.7534319999999999,14.214582,,,,,,,,,
-2.31682,4.416412,16.856865,-1.663101,4.458147,17.030282,-1.420833,4.351449,16.385829,-2.414935,2.2395,14.655776999999999,-1.671172,1.7521080000000002,14.214120999999999,,,,,,,,,
-2.3182169999999998,4.416345,16.853375,-1.664009,4.457578,17.028799,-1.422413,4.350221,16.385397,-2.4160220000000003,2.227745,14.635807000000002,-1.673132,1.753252,14.212629000000002,,,,,,,,,
-2.3198,4.415123,16.852933,-1.6659389999999998,4.4581669999999995,17.02682,-1.423669,4.351464,16.382386999999998,-2.4162150000000002,2.226944,14.635825,-1.672922,1.7539150000000001,14.209153,,,,,,,,,
-2.3221,4.414132,16.850985,-1.66681,4.457071,17.024860999999998,-1.425249,4.350237,16.381956,-2.4176,2.226528,14.635349,-1.674306,1.753497,14.208681,,,,,,,,,
-2.323346,4.4153839999999995,16.847953,-1.669497,4.458413,17.021853,-1.428831,4.350646,16.380509,-2.41795,2.2287470000000003,14.630838,-1.6750330000000002,1.7537349999999998,14.2072,,,,,,,,,
-2.3251169999999997,4.413369,16.84753,-1.670368,4.457317,17.019894,-1.4295149999999999,4.350345,16.378538,-2.419293,2.227809,14.629879999999998,-1.6750330000000002,1.7537349999999998,14.2072,,,,,,,,,
-2.325797,4.4130720000000005,16.845547,-1.6719509999999997,4.4560889999999995,17.019462,-1.430907,4.349915,16.378083,-2.420584,2.229612,14.627364000000002,-1.675716,1.753455,14.205236,,,,,,,,,
-2.32738,4.411851,16.845105,-1.673571,4.455388,17.019506,-1.432313,4.349838,16.374619,-2.4274,2.238286,14.611345000000002,-1.6773360000000002,1.752751,14.205267999999998,,,,,,,,,
-2.329528,4.412179,16.843613,-1.6747880000000002,4.456109,17.016,-1.433743,4.349931,16.374642,-2.427928,2.239327,14.609836999999999,-1.677677,1.7545990000000002,14.203744,,,,,,,,,
-2.330248,4.41277,16.83908,-1.676754,4.457224,17.014495999999998,-1.434999,4.351173999999999,16.371632,-2.4298830000000002,2.240473,14.608334,-1.6788939999999999,1.7553619999999999,14.200279,,,,,,,,,
-2.3316790000000003,4.412869000000001,16.839095,-1.6789450000000001,4.4580720000000005,17.01349,-1.4378600000000001,4.3513589999999995,16.371678,-2.430034,2.2391520000000003,14.607871,-1.6788939999999999,1.7553619999999999,14.200279,,,,,,,,,
-2.333828,4.413197,16.837604000000002,-1.679975,4.459588,17.009963,-1.439824,4.352472,16.370184,-2.430604,2.240714,14.606845000000002,-1.680364,1.755982,14.200772,,,,,,,,,
-2.335636,4.411708999999999,16.837657999999998,-1.6817819999999999,4.458092,17.010028,-1.4414420000000001,4.351768,16.37023,-2.432559,2.24186,14.605342000000002,-1.6810900000000002,1.7562200000000001,14.199291,,,,,,,,,
-2.337068,4.411808000000001,16.837673000000002,-1.683927,4.458053,17.011577,-1.442872,4.351861,16.370252999999998,-2.432517,2.2413380000000003,14.60486,-1.6824740000000002,1.755802,14.198818,,,,,,,,,
-2.338502,4.412268,16.83466,-1.685181,4.459301,17.008547,-1.445024,4.352176999999999,16.368782999999997,-2.433944,2.241443,14.604865,-1.6825169999999998,1.756321,14.199301,,,,,,,,,
-2.339489,4.405983,16.827258,-1.687314,4.463387,17.002444,-1.446973,4.357053,16.362694,-2.435678,2.243245,14.599879000000001,-1.684477,1.757465,14.197809,,,,,,,,,
-2.340921,4.406082,16.827273,-1.703397,4.487528,16.962932000000002,-1.462534,4.380141,16.324920000000002,-2.436092,2.241789,14.60338,-1.684434,1.756946,14.197327,,,,,,,,,
-2.342352,4.406181,16.827288,-1.704118,4.487755,16.961428,-1.464151,4.379437,16.324966,-2.436468,2.244151,14.602336,-1.685371,1.7565220000000001,14.199321,,,,,,,,,
-2.343409,4.408227,16.824236,-1.704651,4.4887760000000005,16.959903,-1.463789,4.3813830000000005,16.321911,-2.438046,2.2429349999999997,14.601876999999998,-1.685904,1.757565,14.197819,,,,,,,,,
-2.346498,4.4081589999999995,16.824762,-1.706486,4.487449,16.963473,-1.466861,4.380943,16.325466,-2.438532,2.243455,14.599888,-1.6873310000000001,1.757666,14.197829999999998,,,,,,,,,
-2.3457830000000004,4.40829,16.82324,-1.7070189999999998,4.4884699999999995,16.961948,-1.466341,4.380276,16.323973000000002,-2.439515,2.24356,14.602363,-1.6878650000000002,1.758709,14.196328,,,,,,,,,
-2.347929,4.408257,16.824776999999997,-1.7093509999999998,4.487637,16.963517,-1.469375,4.379313,16.32705,-2.440043,2.244601,14.600855,-1.6888009999999998,1.7582849999999999,14.198322000000001,,,,,,,,,
-2.349361,4.4083559999999995,16.824791,-1.710063,4.487504,16.965042999999998,-1.469909,4.380332,16.325534,-2.4409419999999997,2.243665,14.602367000000001,-1.6888009999999998,1.7582849999999999,14.198322000000001,,,,,,,,,
-2.365811,4.4376940000000005,16.776093,-1.710971,4.486936,16.96356,-1.4713379999999998,4.380425,16.325557,-2.4414700000000003,2.2447060000000003,14.60086,-1.690035,1.759191,14.198310999999999,,,,,,,,,
-2.366339,4.438717,16.774568,-1.7122529999999998,4.488352,16.964037,-1.471376,4.380948,16.326034,-2.442939,2.245332,14.601346,-1.690611,1.760752,14.197292000000001,,,,,,,,,
-2.367994,4.438189,16.778105,-1.7135349999999998,4.489767,16.964513,-1.473552,4.381434,16.32805,-2.443273,2.247173,14.599820000000001,-1.6911450000000001,1.761796,14.195789999999999,,,,,,,,,
-2.3687099999999996,4.438419000000001,16.776598999999997,-1.7137220000000002,4.488972,16.964534,-1.474636,4.379711,16.329612,-2.444366,2.245437,14.60135,-1.6920380000000002,1.7608529999999998,14.197301999999999,,,,,,,,,
-2.3692740000000003,4.439607,16.778577,-1.7144709999999999,4.489367,16.966535999999998,-1.475157,4.380378,16.331104,-2.4447419999999997,2.247799,14.600306,-1.6925720000000002,1.761896,14.1958,,,,,,,,,
-2.36999,4.439837000000001,16.777071,-1.715904,4.489461,16.966558,-1.476412,4.38162,16.328095,-2.445641,2.2468630000000003,14.601818,-1.6934650000000002,1.7609540000000001,14.197312,,,,,,,,,
-2.370893,4.438912999999999,16.77861,-1.716091,4.488666,16.966579,-1.4773459999999998,4.3812169999999995,16.330112,-2.446211,2.248425,14.600792000000002,-1.694209,1.7613349999999999,14.199285999999999,,,,,,,,,
-2.371645,4.439309,16.780607,-1.7168400000000001,4.489061,16.96858,-1.47895,4.380161,16.333166000000002,-2.447596,2.248009,14.600315,-1.6947419999999997,1.7623779999999998,14.197784,,,,,,,,,
-2.371645,4.439309,16.780607,-1.71774,4.488134,16.970126999999998,-1.47895,4.380161,16.333166000000002,-2.446959,2.2488099999999998,14.602767000000002,-1.6956779999999998,1.761954,14.199778,,,,,,,,,
-2.3733,4.438781,16.784144,-1.7191720000000001,4.488227999999999,16.970149,-1.479884,4.379757,16.335182,-2.448386,2.248914,14.602770999999999,-1.695529,1.763277,14.200239999999999,,,,,,,,,
-2.373828,4.4398040000000005,16.782619,-1.7199209999999998,4.488622,16.972151,-1.481314,4.37985,16.335205,-2.448956,2.250476,14.601745000000001,-1.696062,1.7643209999999998,14.198738,,,,,,,,,
-2.374017,4.439011,16.782638000000002,-1.7201080000000002,4.4878279999999995,16.972172,-1.481314,4.37985,16.335205,-2.4492849999999997,2.247978,14.604282999999999,-1.696955,1.763378,14.20025,,,,,,,,,
-2.3747689999999997,4.439407,16.784635,-1.720678,4.489376,16.971122,-1.482061,4.380243,16.337198,-2.449704,2.250861,14.603720000000001,-1.696998,1.763897,14.200732,,,,,,,,,
-2.375521,4.4398029999999995,16.786632,-1.720857,4.488222,16.974173,-1.483891,4.378914,16.340753,-2.449897,2.250061,14.603739000000001,-1.6979349999999998,1.7634729999999998,14.202727,,,,,,,,,
-2.376461,4.439406,16.788649,-1.7217939999999998,4.487822,16.976195999999998,-1.483891,4.378914,16.340753,-2.4497459999999998,2.251383,14.604201999999999,-1.698275,1.765321,14.201204,,,,,,,,,
-2.376273,4.4401980000000005,16.788629999999998,-1.722506,4.487689,16.977722,-1.483741,4.3802330000000005,16.341207999999998,-2.4501169999999997,2.249405,14.607221,-1.6977419999999999,1.764277,14.202706,,,,,,,,,
-2.3772130000000002,4.439801999999999,16.790646,-1.723975,4.488311,16.97822,-1.485533,4.37838,16.344285,-2.450494,2.2517669999999996,14.606176999999999,-1.6989759999999998,1.7651830000000002,14.202695,,,,,,,,,
-2.3772130000000002,4.439801999999999,16.790646,-1.723443,4.487289,16.979745,-1.485533,4.37838,16.344285,-2.451022,2.2528080000000004,14.604669,-1.6989759999999998,1.7651830000000002,14.202695,,,,,,,,,
-2.377928,4.43967,16.792167000000003,-1.723255,4.488084,16.979723999999997,-1.485571,4.378903,16.344763,-2.4508650000000003,2.24979,14.609197,-1.6984849999999998,1.7646580000000003,14.204679999999998,,,,,,,,,
-2.378152,4.439043,16.795689000000003,-1.725091,4.486757,16.983294,-1.48668,4.37735,16.349811,-2.4512419999999997,2.252152,14.608151999999999,-1.699719,1.765563,14.204669,,,,,,,,,
-2.378717,4.440593,16.79464,-1.724941,4.488078,16.983749,-1.490273,4.377577,16.354859,-2.4521830000000002,2.251737,14.610145999999999,-1.699762,1.766082,14.205151,,,,,,,,,
-2.379432,4.440462,16.796160999999998,-1.724941,4.488078,16.983749,-1.491132,4.376126999999999,16.35592,-2.452225,2.252259,14.610627,-1.700339,1.7676439999999998,14.204132000000001,,,,,,,,,
-2.378941,4.439966,16.798163,-1.7256900000000002,4.488473,16.98575,-1.491344,4.375501,16.35943,-2.4519900000000003,2.252537,14.610126999999999,-1.6995689999999999,1.7668869999999999,14.205129999999999,,,,,,,,,
-2.379844,4.439042,16.799703,-1.7253439999999998,4.486657,16.987297,-1.491344,4.375501,16.35943,-2.452074,2.25358,14.611089999999999,-1.699655,1.767924,14.206095000000001,,,,,,,,,
-2.379693,4.440362,16.80016,-1.726093,4.487051,16.989298,-1.493696,4.374837,16.364478,-2.452973,2.252643,14.612601999999999,-1.700549,1.766982,14.207607000000001,,,,,,,,,
-2.379882,4.4395690000000005,16.800179,-1.725381,4.487184,16.987772,-1.493883,4.374041,16.364501,-2.451395,2.25386,14.613060999999998,-1.700549,1.766982,14.207607000000001,,,,,,,,,
-2.38082,4.438811,16.805223,-1.7277419999999999,4.486519,16.992848000000002,-1.494805,4.373284,16.369526999999998,-2.453015,2.253165,14.613083999999999,-1.700759,1.766319,14.211082999999999,,,,,,,,,
-2.38082,4.438811,16.805223,-1.7263099999999998,4.4864239999999995,16.992826,-1.494805,4.373284,16.369526999999998,-2.4522939999999998,2.252924,14.614573000000002,-1.6998659999999999,1.7672619999999999,14.209570999999999,,,,,,,,,
-2.3808580000000004,4.439337999999999,16.8057,-1.7264970000000002,4.4856300000000005,16.992847,-1.494992,4.372488,16.36955,-2.452337,2.253445,14.615054999999998,-1.700566,1.7671240000000001,14.211062,,,,,,,,,
-2.3808580000000004,4.439337999999999,16.8057,-1.726347,4.486951,16.993301000000002,-1.494843,4.373807,16.370005,-2.453278,2.25303,14.617048,-1.701143,1.768686,14.210042000000001,,,,,,,,,
-2.381082,4.438711,16.809223,-1.727613,4.484076,16.997920999999998,-1.495205,4.371861,16.373061,-2.452557,2.252789,14.618538000000001,-1.700609,1.767642,14.211545000000001,,,,,,,,,
-2.381082,4.438711,16.809223,-1.72675,4.485530000000001,16.99685,-1.495055,4.373181,16.373515,-2.452071,2.252269,14.620527,-1.700119,1.767118,14.213529000000001,,,,,,,,,
-2.38127,4.437918,16.809242,-1.72675,4.485530000000001,16.99685,-1.495243,4.372383999999999,16.373539,-2.4524060000000003,2.25411,14.619001,-1.7008189999999999,1.76698,14.215020999999998,,,,,,,,,
-2.381834,4.439107,16.811220000000002,-1.7283990000000002,4.484997,17.000398999999998,-1.495989,4.372776999999999,16.375532,-2.45192,2.25359,14.620989999999999,-1.7006259999999997,1.767785,14.215,,,,,,,,,
-2.381343,4.438611,16.813222,-1.7276790000000002,4.484771,17.001904,-1.495456,4.371757,16.377049,-2.452861,2.253175,14.622983999999999,-1.7006689999999998,1.768303,14.215482000000002,,,,,,,,,
