pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
3.641176,8.077399,16.215944,4.836541,7.784883,16.388794,5.02704,7.978383999999999,15.313876,5.223719,5.422651,13.752516,6.403868,4.6588769999999995,12.710021000000001,5.279066,3.543701,12.821461,,,
3.499114,8.141933,16.180899,4.67905,7.831558,16.385102,4.881652,8.009772,15.31349,5.043446,5.522423000000001,13.739979,6.242406,4.817901,12.639731,5.053688,3.657507,12.764766999999999,,,
3.323082,8.165211,16.223366,4.499079,7.975594999999999,16.300229,4.717734,8.11604,15.277520999999998,4.870088,5.588489,13.693185,6.056765,4.906798,12.592222,4.862138,3.774193,12.724727,,,
3.1798189999999997,8.274712,16.113814,4.370807,8.037647999999999,16.268697,4.583931,8.166232,15.255451999999998,4.714928,5.672946,13.656689000000002,5.878793,4.9550980000000004,12.61555,4.6658669999999995,3.9858830000000003,12.594626,,,
2.989266,8.355444,16.140520000000002,4.179751,8.077136999999999,16.315134,4.383265,8.276891,15.244529,4.555229,5.727537,13.670135,5.703106,5.06111,12.576445,4.459562,4.079206,12.583753999999999,,,
2.807051,8.437111,16.136368,3.9925919999999997,8.145182,16.317977,4.235418,8.312233,15.25169,4.3499,5.796296,13.668007999999999,5.528514,5.1034440000000005,12.546991,4.214364,4.1623,12.588928,,,
2.6530240000000003,8.534115,16.076145,3.8147029999999997,8.168938,16.345082,4.0392470000000005,8.399927,15.199267,4.196763,5.887047,13.611757999999998,5.286147,5.213122,12.471638,4.002655,4.291341,12.481793,,,
2.457967,8.568099,16.086266000000002,3.6361730000000003,8.253022999999999,16.279958999999998,3.8917940000000004,8.485647,15.153507999999999,4.012594,6.0131,13.527273000000001,5.127086,5.2607,12.488541,3.781125,4.402586,12.437927,,,
2.281318,8.579482,16.133152,3.4473309999999997,8.313399,16.28438,3.71754,8.521683,15.148982,3.846973,6.116178,13.503423000000002,4.924048,5.383239,12.412136,3.573461,4.506279,12.393836,,,
2.088833,8.672032000000002,16.057613,3.291115,8.377481,16.224853,3.5101519999999997,8.591308,15.117378,3.602176,6.098378,13.622176000000001,4.7589690000000004,5.49735,12.338992999999999,3.3244540000000002,4.624601,12.330278999999999,,,
1.865998,8.738206,16.027998999999998,3.1118799999999998,8.46515,16.166076,3.310239,8.678739,15.054535000000001,3.431914,6.1646,13.576253,4.512747,5.4853760000000005,12.347896,3.1094939999999998,4.727258999999999,12.268831,,,
1.6998779999999998,8.806258999999999,15.982198,2.888016,8.505804,16.197015,3.119783,8.711507000000001,15.059482000000001,3.205443,6.261032,13.488403,4.315925,5.532488,12.332276,2.8786099999999997,4.778778,12.294189,,,
1.4845620000000002,8.799476,16.020851999999998,2.688301,8.559288,16.183815,2.924746,8.781936,15.038374,3.0377110000000003,6.357899,13.411816,4.0906,5.62366,12.310821,2.6694169999999997,4.933513,12.163822999999999,,,
1.30155,8.900217999999999,15.952677,2.489387,8.624299,16.164126,2.7367220000000003,8.787438,15.097479000000002,2.845634,6.393248000000001,13.416316,3.8511339999999996,5.699959,12.204426,2.425118,5.000075,12.180877,,,
1.080727,8.940464,15.949218,2.265677,8.660434,16.151545000000002,2.528912,8.852507000000001,15.038816,2.641639,6.425675,13.434586,3.657939,5.7290160000000006,12.166939999999999,2.20173,5.093711,12.090485000000001,,,
0.885966,9.009711,15.881775,2.082205,8.736578,16.095177,2.289135,8.907668,15.066916,2.453682,6.48935,13.369636999999999,3.432107,5.767944,12.150039,1.9887029999999999,5.190215,12.001130999999999,,,
0.689873,9.057717,15.854002,1.862502,8.78314,16.079054,2.142166,9.033585,14.923879999999999,2.2115400000000003,6.568316,13.303163,3.222529,5.8212589999999995,12.111814,1.742415,5.208818,12.079938,,,
