pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
9.785758999999999,3.6346529999999997,21.466343,10.599386,3.6333230000000003,21.557382,10.58282,3.7284029999999997,20.720828,10.406382,1.4608430000000001,18.862373,11.352886,1.1503219999999998,18.082727,10.063784,0.581902,18.211706,,,
9.762124,3.6583410000000005,21.470007,10.596361,3.6235980000000003,21.5898,10.580197,3.732482,20.731328,10.387084,1.452862,18.896437,11.347635,1.149715,18.070092000000002,10.06223,0.584489,18.207932999999997,,,
9.762197,3.676679,21.481652,10.594394,3.6354019999999996,21.60109,10.575271,3.74306,20.725499,10.376564,1.495161,18.850945,11.35064,1.157157,18.066457,10.038746000000002,0.590277,18.189181,,,
9.773112,3.700772,21.464952,10.582232000000001,3.6756050000000005,21.568332,10.565469,3.756094,20.712243,10.358471,1.4983879999999998,18.853453,11.329108999999999,1.1692639999999999,18.035087,10.048921,0.618073,18.167108,,,
9.758063,3.727593,21.446947,10.574551,3.719336,21.511171,10.546673,3.776731,20.675397,10.360808,1.5041790000000002,18.848654999999997,11.339249,1.166301,18.053719,10.04824,0.614643,18.167355999999998,,,
9.764756,3.739236,21.433771,10.576019,3.7156029999999998,21.506969,10.537217,3.810206,20.646957999999998,10.364813999999999,1.5319999999999998,18.821642999999998,11.342009,1.177072,18.05311,10.03818,0.606762,18.188185,,,
9.74521,3.783443,21.389725,10.552956,3.730122,21.504783,10.52944,3.810202,20.642997,10.34784,1.505565,18.854479,11.329312,1.2036120000000001,18.030064000000003,10.042218,0.6224109999999999,18.149912,,,
9.719964,3.79429,21.391069,10.552429,3.757374,21.489641,10.524092999999999,3.8275379999999997,20.643147,10.342816000000001,1.504211,18.852741,11.321911,1.206876,18.001595000000002,10.042608,0.617257,18.14519,,,
9.712728,3.8114230000000004,21.395947,10.540197000000001,3.780739,21.463776,10.543626,3.86366,20.609161,10.353338,1.531817,18.821022,11.317109,1.223486,18.000975,10.032913,0.614206,18.150921,,,
9.700503,3.834427,21.369132999999998,10.528789999999999,3.8080239999999996,21.454732,10.527154,3.886799,20.594464000000002,10.343877,1.541882,18.819654,11.317924,1.212751,18.017332,10.036294999999999,0.62889,18.13129,,,
